tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
0.081694,3.3301,3.3311,0.79,3.2574,0.69947,3.2564,0.6919,0.079701,0.1051,-0.004921,0.025
0.31451,3.3128,3.3277,0.83,3.2659,0.69902,3.2648,0.69143,0.085346,0.10528,-0.017966,-0.025
0.15786,3.2914,3.2951,0.74,3.2749,0.70528,3.2737,0.69857,0.089733,0.099413,0.026652,-0.015
0.2322,3.3731,3.381,0.8,3.2798,0.71194,3.2786,0.70619,0.09017,0.092546,0.0039783,0.025
0.22175,3.2957,3.3031,0.79,3.2886,0.7254,3.2874,0.72095,0.09143,0.082153,-0.049413,-0.04
0.37593,3.2606,3.2822,0.72,3.2955,0.73297,3.2944,0.73048,0.09027,0.061925,-0.046358,0.01
0.16829,3.206,3.2104,0.81,3.302,0.73799,3.3008,0.73571,0.090461,0.059378,0.031236,0.03
0.1247,3.3424,3.3447,0.78,3.3042,0.73799,3.303,0.73571,0.088501,0.059378,-0.0070708,-0.065
0.16767,3.1918,3.1962,0.68,3.309,0.7459,3.3082,0.74381,0.07861,0.057226,-0.0033295,-0.03
0.2021,3.3319,3.338,0.72,3.3158,0.75132,3.3152,0.74952,0.063416,0.053242,0.067206,0.03
0.18059,3.3258,3.3307,0.74,3.3074,0.74668,3.3066,0.74476,0.071855,0.054829,0.031812,-0.035
0.37411,3.381,3.4016,0.65,3.3032,0.74928,3.3024,0.74714,0.072909,0.057892,0.036492,-0.025
0.40237,3.3798,3.4036,0.69,3.2971,0.74671,3.2963,0.74476,0.076044,0.055283,-0.033115,0.025
0.42754,3.3079,3.3354,0.7,3.2967,0.75017,3.2958,0.7481,0.076081,0.057063,-0.0080029,0.06
0.21132,3.381,3.3876,0.81,3.2885,0.74916,3.2877,0.74714,0.07567,0.056315,0.0070457,-0.01
0.42816,3.322,3.3495,0.68,3.2886,0.75018,3.2878,0.7481,0.075705,0.057238,-0.0098882,-0.025
0.39376,3.3448,3.3679,0.76,3.2851,0.74755,3.2843,0.74524,0.077715,0.060135,-0.049908,0.005
0.30405,3.2354,3.2497,0.69,3.2835,0.74269,3.2826,0.74048,0.079759,0.058692,-0.080926,0.025
0.27394,3.1943,3.206,0.81,3.2739,0.7398,3.2729,0.73762,0.084105,0.05813,-0.0049002,0.04
0.37408,3.2182,3.2399,0.77,3.2735,0.7381,3.2725,0.73571,0.084493,0.06071,-0.024263,-0.065
0.39863,3.1322,3.1575,0.68,3.2627,0.73673,3.2615,0.73429,0.090293,0.061447,0.0016659,0.035
0.41646,3.2164,3.2432,0.84,3.2506,0.73184,3.2492,0.72905,0.097728,0.065491,0.020586,0.05
0.26657,3.1875,3.1987,0.78,3.2327,0.73404,3.2311,0.73143,0.10305,0.063347,0.021069,-0.015
0.31266,3.2705,3.2854,0.81,3.2197,0.73933,3.2183,0.73667,0.097081,0.064291,0.0055474,0
0.34459,3.1912,3.2098,0.78,3.2014,0.73933,3.1996,0.73667,0.11035,0.064291,0.010415,0
0.30652,3.292,3.3062,0.81,3.1898,0.73536,3.1882,0.73286,0.102,0.06206,-0.0011765,-0.06
0.40786,3.1814,3.2074,0.66,3.1767,0.7416,3.1753,0.73905,0.097625,0.063,-0.065629,-0.05
0.35011,3.1556,3.1749,0.71,3.1565,0.74309,3.155,0.74048,0.099958,0.063834,-0.033269,0.03
0.44716,3.1089,3.1409,0.72,3.1522,0.74445,3.1508,0.7419,0.097602,0.062978,0.0065927,-0.035
0.42813,3.1592,3.1881,0.64,3.1448,0.73823,3.1433,0.73571,0.099109,0.062335,-0.016491,-0.015
0.46681,3.0726,3.1079,0.69,3.1381,0.73823,3.1367,0.73571,0.096974,0.062335,-0.058074,-0.005
0.4582,3.0376,3.072,0.63,3.139,0.74292,3.1376,0.74048,0.097271,0.061683,-0.042764,0.005
0.51225,2.9786,3.0224,0.7,3.1281,0.74238,3.1267,0.74,0.09767,0.06091,0.031322,0.085
0.51719,3.0917,3.1346,0.8,3.1141,0.74289,3.1123,0.74048,0.10817,0.061276,-0.039951,0
0.42439,2.9117,2.9424,0.7,3.1088,0.74556,3.1072,0.74286,0.10195,0.064973,0.0068757,-0.035
0.70024,3.0695,3.1484,0.73,3.1009,0.74268,3.0993,0.74,0.10002,0.064576,0.068013,0.055
0.51472,3.0351,3.0785,0.81,3.0861,0.74165,3.0849,0.73905,0.090072,0.063632,-0.10377,0.03
0.47354,2.9025,2.9408,0.79,3.0772,0.74431,3.0761,0.7419,0.086465,0.061206,0.041269,-0.045
0.50429,3.1205,3.161,0.72,3.0735,0.7457,3.0724,0.74333,0.08365,0.060773,0.054608,-0.055
0.37281,3.0272,3.05,0.68,3.0711,0.74181,3.0701,0.73905,0.082324,0.065491,-0.03053,0.025
0.38204,3.0763,3.1,0.77,3.0651,0.74529,3.0642,0.74286,0.077755,0.061656,0.063339,0.05
0.51904,3.134,3.1767,0.78,3.0575,0.75051,3.0565,0.7481,0.081148,0.061613,-0.042859,0.03
0.44161,2.9817,3.0142,0.83,3.051,0.7694,3.0499,0.76571,0.085366,0.077108,-0.13984,0.005
0.45756,2.8607,2.8971,0.79,3.0529,0.78323,3.0517,0.77857,0.08516,0.087423,0.082113,0.015
0.53317,3.1334,3.1785,0.86,3.0523,0.7947,3.0512,0.78857,0.084624,0.10096,0.07348,-0.035
0.56938,2.9903,3.044,0.72,3.0565,0.80215,3.0554,0.79619,0.081054,0.099974,-0.087988,-0.035
0.39185,2.9768,3.0025,0.79,3.0516,0.81194,3.0507,0.80571,0.078208,0.10284,-0.01083,0
0.51225,2.9786,3.0224,0.72,3.0474,0.8154,3.0464,0.80905,0.079086,0.10411,0.047775,-0.025
0.55772,3.0474,3.098,0.74,3.0511,0.82349,3.0502,0.81667,0.07559,0.10841,0.03499,-0.045
0.45206,3.0591,3.0923,0.63,3.0462,0.83292,3.0454,0.82619,0.071272,0.10828,-0.016795,-0.01
0.5141,3.021,3.0644,0.72,3.0429,0.84383,3.0421,0.83762,0.072642,0.10469,-0.073098,0.085
0.38938,2.9203,2.9461,0.8,3.0411,0.8575,3.0403,0.85048,0.071591,0.11227,-0.065626,0.14
0.31137,2.9166,2.9332,1,3.0385,0.86831,3.0378,0.86095,0.067457,0.11558,0.057489,0.085
0.33105,3.0432,3.0611,0.97,3.0401,0.87626,3.0394,0.86857,0.06727,0.11867,0.094831,0.005
0.40416,3.0966,3.1229,1.01,3.0485,0.88379,3.048,0.87619,0.059194,0.11851,-0.014599,-0.055
0.40721,3.0044,3.0319,0.86,3.0394,0.88868,3.039,0.88095,0.052365,0.11983,-0.036942,-0.04
0.35869,3.0278,3.049,0.93,3.0338,0.90202,3.0333,0.89476,0.057869,0.11703,-0.021935,0.01
0.28558,2.9744,2.988,0.88,3.0316,0.90552,3.0311,0.89857,0.060013,0.11473,-0.013879,0.01
0.23767,3.0118,3.0212,0.95,3.0245,0.91459,3.0237,0.90857,0.069831,0.1073,0.035684,0.02
0.30279,3.0444,3.0594,0.92,3.013,0.91783,3.0121,0.91238,0.07677,0.10232,-0.020294,-0.015
0.2782,2.9676,2.9806,0.92,3.0069,0.93037,3.006,0.92714,0.075148,0.079319,0.0011844,0.06
0.14062,3.0585,3.0618,1.04,3.0029,0.93967,3.0021,0.93762,0.074086,0.063554,0.072396,0.04
0.13633,3.1224,3.1254,1,3.0041,0.94442,3.0032,0.94286,0.073351,0.05569,-0.006743,-0.025
0.19651,3.042,3.0483,0.99,3.0125,0.94054,3.0117,0.93905,0.075041,0.054305,-0.02442,-0.025
0.19775,3.0702,3.0766,0.95,3.0076,0.93632,3.0067,0.93476,0.075038,0.055283,-0.029741,-0.015
0.2997,2.9737,2.9888,0.96,3.0045,0.92743,3.0037,0.92571,0.071313,0.057842,-0.075438,0.03
0.30399,2.9099,2.9257,1.01,3.0051,0.93209,3.0043,0.93048,0.071596,0.056256,-0.016841,-0.045
0.41088,2.9264,2.9551,0.87,3.0034,0.93115,3.0026,0.92952,0.070907,0.056434,-0.029033,-0.04
0.27327,2.8546,2.8676,0.93,3.0091,0.93394,3.0082,0.93238,0.074323,0.055309,-0.050427,-0.025
0.28678,2.8398,2.8543,0.82,3.0149,0.93745,3.0139,0.93571,0.079674,0.058444,0.048287,0.005
0.22107,2.9559,2.9642,0.94,3.0245,0.94447,3.0231,0.94238,0.094998,0.064258,0.063943,0.06
0.30646,2.9664,2.9822,0.94,3.0395,0.95414,3.0376,0.95143,0.11016,0.07364,0.003193,-0.015
0.42563,2.9399,2.9706,0.91,3.0498,0.95734,3.0475,0.95429,0.12119,0.078267,0.06395,-0.01
0.32614,3.0929,3.1101,0.92,3.0585,0.96763,3.0558,0.96333,0.13224,0.093345,-0.0066127,-0.015
0.22783,2.9486,2.9574,0.88,3.0733,0.98685,3.07,0.97952,0.1466,0.12298,-0.025326,-0.05
0.30279,3.0444,3.0594,0.82,3.0824,1.0063,3.0788,0.99667,0.15246,0.14224,0.043241,0.04
0.27391,3.0315,3.0438,0.96,3.093,1.0293,3.0894,1.0167,0.15363,0.1646,-0.022755,0.045
0.23029,3.0051,3.0139,0.91,3.1127,1.0459,3.1088,1.0314,0.15769,0.17738,0.03134,-0.01
0.2555,3.096,3.1065,0.94,3.1284,1.0635,3.1246,1.049,0.15809,0.17891,0.06297,0.055
0.094559,3.1384,3.1398,1.02,3.148,1.079,3.1446,1.0643,0.15035,0.18187,0.073467,0.06
0.071237,3.2527,3.2535,1.06,3.1654,1.0968,3.1626,1.0833,0.13579,0.17585,0.07241,0.045
-0.012301,3.2846,3.2847,1.11,3.1763,1.1078,3.1739,1.0948,0.12809,0.17386,0.0079261,0.02
0.015339,3.2693,3.2693,1.1,3.1876,1.1218,3.1854,1.109,0.12065,0.17283,0.0074117,0.04
-0.025813,3.2994,3.2995,1.19,3.1967,1.1347,3.1949,1.1229,0.1103,0.16763,0.038492,0.115
0.039925,3.3461,3.3463,1.33,3.2044,1.1491,3.2026,1.1381,0.10975,0.16275,-0.018999,0.06
0.036224,3.2613,3.2615,1.31,3.2132,1.1619,3.2118,1.1524,0.095325,0.15175,-0.067307,0.025
-0.093402,3.2103,3.2117,1.38,3.2166,1.1751,3.2154,1.1681,0.090644,0.13132,0.036447,0.005
-0.2015,3.3283,3.3344,1.32,3.2238,1.186,3.2228,1.18,0.081859,0.12256,0.037114,-0.07
-0.21072,3.2791,3.2859,1.24,3.2335,1.1983,3.2329,1.1938,0.066433,0.10581,-0.023194,-0.035
-0.16096,3.2841,3.288,1.25,3.2378,1.2074,3.2373,1.2043,0.060427,0.08897,-0.026438,-0.01
-0.17756,3.2282,3.233,1.22,3.2439,1.2091,3.2435,1.2062,0.056479,0.085175,-0.044114,-0.035
-0.12228,3.1974,3.1998,1.18,3.2445,1.2062,3.244,1.2029,0.056643,0.092257,-0.00453,0.01
-0.15667,3.2202,3.224,1.24,3.2384,1.2028,3.2378,1.199,0.059014,0.09777,-0.014662,0.01
-0.10938,3.1686,3.1704,1.2,3.2304,1.2033,3.2297,1.1995,0.065802,0.097287,0.024328,0
-0.14745,3.2693,3.2726,1.24,3.2263,1.2005,3.2257,1.1967,0.063881,0.098455,-0.010157,-0.01
-0.011097,3.1501,3.1501,1.18,3.2139,1.1881,3.2132,1.1843,0.064701,0.097189,-0.069399,-0.045
0.044801,3.1335,3.1338,1.15,3.2038,1.1732,3.203,1.169,0.073021,0.10148,0.024561,0.015
-0.0018738,3.1992,3.1992,1.21,3.1969,1.1504,3.196,1.1457,0.079117,0.10675,0.045978,0.025
-0.092785,3.2245,3.2258,1.2,3.1849,1.1288,3.184,1.1229,0.076038,0.11833,0,-0.025
-0.0018738,3.1992,3.1992,1.16,3.1736,1.1065,3.1727,1.0971,0.077752,0.14684,0.022053,-0.07
0.0012105,3.2699,3.2699,1.06,3.1671,1.0857,3.1663,1.0748,0.073185,0.15779,0.033049,-0.085
-0.048548,3.265,3.2653,0.99,3.1563,1.0613,3.1553,1.0462,0.079713,0.18255,-0.05748,-0.015
-0.17389,3.1501,3.1549,1.03,3.1479,1.0384,3.1468,1.0195,0.084172,0.2019,-0.083247,0.06
-0.098337,3.0973,3.0989,1.11,3.136,1.0228,3.1348,1.0048,0.090456,0.19623,0.029907,0.05
-0.029514,3.2146,3.2147,1.13,3.1291,1.0033,3.1278,0.98476,0.093143,0.19674,-0.0071401,-0.02
0.035577,3.0844,3.0846,1.07,3.1219,0.98256,3.1208,0.96476,0.087037,0.19075,-0.083554,-0.07
0.12587,3.045,3.0476,0.99,3.1162,0.96044,3.115,0.9419,0.089034,0.19242,-0.010907,-0.09
0.055845,3.0623,3.0628,0.89,3.1147,0.94297,3.1135,0.92476,0.088959,0.18896,0.018038,-0.075
-0.084825,3.0825,3.0837,0.84,3.1113,0.91916,3.1101,0.9019,0.086861,0.18162,-0.0070688,-0.095
0.055228,3.0481,3.0486,0.7,3.108,0.89535,3.1069,0.87952,0.083529,0.17174,0.035006,-0.03
0.12343,3.1513,3.1537,0.78,3.1061,0.88349,3.1051,0.86952,0.081842,0.16033,-0.023228,-0.04
-0.024639,3.0021,3.0022,0.62,3.0975,0.86703,3.0966,0.85333,0.072617,0.15727,-0.066492,-0.08
0.039866,3.0205,3.0207,0.62,3.0889,0.85086,3.0884,0.83619,0.061478,0.1612,-0.015645,0.155
-0.08976,2.9695,2.9709,0.93,3.0821,0.83171,3.0816,0.81667,0.06164,0.16138,0.0018858,0.08
-0.044906,3.0242,3.0245,0.78,3.0816,0.80566,3.081,0.79143,0.061527,0.15451,0.0771,-0.055
-0.068846,3.1243,3.1251,0.82,3.0732,0.776,3.0727,0.76333,0.053832,0.14309,0.0017596,-0.04
0.03311,3.0279,3.028,0.7,3.0741,0.75153,3.0736,0.74095,0.054189,0.12876,-0.010813,-0.015
-0.062707,3.1028,3.1034,0.79,3.0792,0.73495,3.0787,0.72619,0.056643,0.11591,0.050055,0.015
-0.11123,3.1262,3.1281,0.73,3.083,0.7153,3.0825,0.70476,0.058099,0.12532,0.027017,-0.03
-0.12413,3.155,3.1575,0.73,3.0906,0.69997,3.0899,0.68857,0.067437,0.12889,0.016828,0.11
-0.088497,3.1606,3.1618,0.95,3.1011,0.69012,3.1002,0.67667,0.076661,0.13894,-0.032577,-0.005
-0.18373,3.0869,3.0923,0.72,3.1078,0.66983,3.1066,0.64762,0.086527,0.17527,-0.035263,-0.16
-0.091581,3.0899,3.0913,0.63,3.1237,0.66152,3.1223,0.63667,0.095862,0.18405,-0.040069,-0.05
-0.073781,3.0113,3.0122,0.62,3.138,0.66336,3.1365,0.63857,0.10192,0.18407,-0.0021851,-0.025
-0.020937,3.0868,3.0869,0.58,3.1477,0.64976,3.1463,0.62762,0.094871,0.17233,0.014603,-0.04
-0.086676,3.0402,3.0414,0.54,3.153,0.63687,3.1518,0.61476,0.090717,0.17046,0.008142,0.01
-0.21874,3.0955,3.1032,0.6,3.1517,0.61653,3.1505,0.59333,0.091331,0.17165,0.056934,0.07
-0.095869,3.1538,3.1553,0.68,3.1559,0.5989,3.1548,0.56952,0.087308,0.18983,0.018961,-0.08
0.038045,3.1409,3.1411,0.44,3.1563,0.57593,3.1552,0.54333,0.087082,0.19574,0.042028,-0.09
0.07062,3.2386,3.2393,0.5,3.1586,0.55813,3.1574,0.52429,0.086956,0.19613,0.061719,0.005
-0.03442,3.2644,3.2646,0.45,3.1577,0.53747,3.1566,0.50095,0.087042,0.19955,0.025226,-0.165
-0.097073,3.2883,3.2898,0.17,3.1651,0.4982,3.1638,0.46619,0.093619,0.18004,0.032964,-0.03
0.15234,3.327,3.3305,0.39,3.1771,0.47644,3.1757,0.44476,0.099633,0.17503,0.014368,0.245
0.024563,3.3184,3.3185,0.66,3.1898,0.4575,3.1882,0.42238,0.10492,0.18014,-0.076365,0.155
0.0042652,3.1777,3.1778,0.7,3.1961,0.439,3.1947,0.4019,0.097452,0.18099,-0.089461,-0.075
0.12282,3.1372,3.1396,0.51,3.1999,0.42612,3.1985,0.38952,0.094532,0.17704,-0.040312,-0.165
0.13509,3.0942,3.0971,0.37,3.212,0.41782,3.2108,0.3819,0.089718,0.17366,-0.010426,-0.155
0.18547,3.1132,3.1187,0.2,3.2212,0.40981,3.22,0.37571,0.08805,0.16771,0.0073282,-0.065
0.19223,3.1058,3.1118,0.24,3.2335,0.38402,3.2322,0.3519,0.095847,0.15753,0.028186,0.065
0.17381,3.1703,3.1751,0.33,3.2472,0.37198,3.2456,0.32857,0.10209,0.1787,0.013949,0
0.10869,3.1378,3.1397,0.24,3.2552,0.35562,3.2535,0.30476,0.10776,0.18779,0.069628,-0.055
0.32802,3.2981,3.3144,0.22,3.2626,0.34186,3.2607,0.28476,0.11346,0.19382,0.10053,0.015
0.40665,3.3159,3.3407,0.27,3.2516,0.33995,3.2494,0.27857,0.12182,0.19966,0.020198,-0.03
0.48467,3.3196,3.3548,0.16,3.2261,0.33398,3.2223,0.27238,0.16033,0.19804,-0.096351,-0.04
0.56694,3.0966,3.148,0.19,3.2129,0.32355,3.2089,0.26667,0.16362,0.18776,-0.093389,0.08
0.6941,3.091,3.168,0.32,3.2087,0.33215,3.2046,0.27048,0.16563,0.19755,0.075545,0.095
0.6929,3.2255,3.2991,0.38,3.2129,0.36603,3.2088,0.28762,0.16502,0.23199,0.064539,0.075
0.46807,3.2637,3.2971,0.47,3.2125,0.38336,3.2084,0.30048,0.16533,0.24396,0.055271,-0.1
0.47301,3.3767,3.4097,0.18,3.2138,0.41118,3.2098,0.32476,0.16468,0.25841,0.063494,-0.26
0.64931,3.3619,3.424,-0.05,3.2193,0.43179,3.2154,0.34429,0.16318,0.26703,-0.0027738,-0.09
0.65545,3.3404,3.4041,0,3.2135,0.44806,3.2094,0.35905,0.16701,0.27466,-0.0040058,0.04
0.46625,3.3841,3.416,0.03,3.2142,0.47192,3.2101,0.3819,0.16675,0.28407,-0.17521,0.02
0.4152,3.0253,3.0537,0.04,3.2049,0.4835,3.2008,0.39667,0.16605,0.28329,-0.32794,0.115
0.47965,2.7182,2.7602,0.26,3.1962,0.49167,3.1922,0.40714,0.16309,0.28244,-0.0082747,0.25
0.69531,2.9565,3.0371,0.54,3.1779,0.50059,3.1738,0.42143,0.16563,0.27684,0.16394,0.26
0.58536,3.0321,3.088,0.78,3.1649,0.51522,3.1601,0.44048,0.17923,0.27387,0.095595,0.165
0.64067,3.1641,3.2283,0.87,3.1594,0.52592,3.1545,0.45286,0.1808,0.27403,7.286e-05,-0.07
0.53622,3.0413,3.0882,0.64,3.1464,0.53953,3.1415,0.46667,0.1797,0.27746,-0.04068,-0.08
0.50367,3.1064,3.147,0.71,3.1332,0.55189,3.1283,0.4781,0.17785,0.2825,0.071092,0.005
0.42998,3.2016,3.2304,0.65,3.1116,0.58595,3.1072,0.51333,0.16888,0.28952,-0.049,-0.035
0.35869,3.0278,3.049,0.64,3.0937,0.61386,3.0901,0.55571,0.15259,0.26722,-0.038401,0.035
0.43365,3.1236,3.1536,0.72,3.0785,0.63154,3.0757,0.5881,0.13469,0.23587,0.035805,-0.055
0.51657,3.0775,3.1206,0.53,3.0579,0.64724,3.056,0.61762,0.11053,0.19834,0.0032469,-0.115
0.60257,3.1021,3.1601,0.49,3.0574,0.66208,3.0555,0.64619,0.11056,0.14773,-0.07624,-0.035
0.52391,2.9215,2.9681,0.46,3.0702,0.67861,3.069,0.66857,0.087613,0.11913,-0.14995,0.05
0.49809,2.8165,2.8602,0.59,3.0717,0.69298,3.0705,0.68286,0.087311,0.12092,0.041156,0.06
0.61177,2.9884,3.0504,0.58,3.0748,0.69089,3.0736,0.68095,0.089122,0.11962,0.082882,0.04
0.70882,2.9417,3.0259,0.67,3.0679,0.68212,3.0668,0.67333,0.08189,0.11182,-0.01489,0.065
0.68056,2.943,3.0206,0.71,3.0637,0.68591,3.0626,0.67714,0.082994,0.11199,-0.029839,0.125
0.50978,2.9221,2.9662,0.92,3.0547,0.68845,3.0536,0.67952,0.083643,0.11325,0.021906,0.065
0.5141,3.021,3.0644,0.84,3.0414,0.6808,3.0405,0.67,0.075776,0.12377,0.067685,-0.12
0.81019,2.9939,3.1016,0.68,3.0402,0.68036,3.0393,0.66952,0.075843,0.12391,-0.031388,-0.095
0.65169,2.9301,3.0017,0.65,3.0295,0.6863,3.0286,0.67476,0.07474,0.1284,-0.02908,-0.02
0.65354,2.9725,3.0435,0.64,3.0206,0.69919,3.0197,0.6881,0.074295,0.12715,0.021443,0.04
0.61852,2.9811,3.0446,0.73,3.0128,0.70959,3.0121,0.7,0.067048,0.11912,0.012158,0.1
0.41582,3.0395,3.0678,0.84,3.0132,0.71376,3.0125,0.70571,0.066799,0.10952,0.054508,0.005
0.7285,3.0683,3.1536,0.74,3.0212,0.71376,3.0207,0.70571,0.057039,0.10952,0.0093351,-0.065
0.62038,3.0234,3.0864,0.71,3.0155,0.71495,3.0149,0.70714,0.06005,0.10799,-0.076785,-0.01
0.5534,2.9485,3,0.72,3.0102,0.71873,3.0096,0.71095,0.063829,0.10802,-0.064284,0.025
0.24196,2.948,2.9579,0.76,3.0049,0.71559,3.0042,0.70762,0.067561,0.10913,-0.022595,-0.135
0.31935,2.9375,2.9548,0.45,3.0014,0.70978,3.0005,0.70286,0.071628,0.1013,0.03257,-0.065
0.38571,2.9983,3.023,0.63,2.997,0.70111,2.9962,0.69476,0.070296,0.096469,-0.012857,0.19
0.22659,2.9203,2.9291,0.83,2.9949,0.70205,2.9942,0.69571,0.067661,0.096414,-0.044051,0.09
0.17745,2.9295,2.9349,0.81,2.9891,0.70386,2.9883,0.69762,0.072233,0.09586,0.034785,-0.045
0.18729,2.9928,2.9987,0.74,2.9728,0.70301,2.9713,0.69667,0.096632,0.096557,0.020765,-0.115
0.32734,2.9584,2.9764,0.58,2.9579,0.69083,2.956,0.6819,0.10901,0.11343,0.017613,-0.075
0.18177,3.0284,3.0339,0.59,2.9481,0.67176,2.9463,0.66095,0.10767,0.123,-0.024356,0.015
0.085306,2.9265,2.9277,0.61,2.9334,0.65705,2.9319,0.64333,0.098356,0.13683,-0.059688,0.08
0.042303,2.9142,2.9145,0.75,2.9219,0.64446,2.9205,0.62857,0.093269,0.14571,-0.010412,0.015
0.063188,2.9062,2.9069,0.64,2.9166,0.63234,2.9152,0.61524,0.091667,0.14969,-0.012266,0.035
-0.043702,2.8897,2.89,0.82,2.9164,0.61611,2.915,0.59762,0.091562,0.15352,0.033701,0.015
-0.13215,2.9714,2.9743,0.67,2.9174,0.61249,2.916,0.5919,0.092123,0.16133,0.084428,-0.06
-0.12844,3.0561,3.0588,0.7,2.9057,0.59896,2.9042,0.57286,0.093517,0.17922,-0.048317,0.01
-0.072577,2.8768,2.8777,0.69,2.8899,0.57373,2.8877,0.54571,0.11674,0.18148,-0.18654,-0.04
-0.059711,2.6851,2.6858,0.62,2.8833,0.55384,2.881,0.52762,0.11791,0.17254,-0.07688,-0.135
0.026911,2.7238,2.7239,0.42,2.8728,0.54225,2.8705,0.51762,0.11669,0.16556,0.088597,-0.11
-0.15121,2.859,2.863,0.4,2.8648,0.5449,2.8626,0.52,0.11479,0.16685,0.06385,-0.025
0.018334,2.8516,2.8516,0.37,2.8512,0.54814,2.8491,0.52286,0.11016,0.16862,-0.0077051,0
-0.1377,2.8442,2.8475,0.4,2.8502,0.54977,2.8482,0.52429,0.10954,0.16952,0.018787,0.035
-0.029574,2.889,2.8892,0.44,2.8558,0.53791,2.8536,0.51429,0.11561,0.16154,0.052787,-0.005
-0.033862,2.9529,2.9531,0.39,2.8635,0.54334,2.861,0.51857,0.12382,0.16617,0.043173,-0.055
-0.05413,2.975,2.9755,0.33,2.8713,0.53528,2.8685,0.51286,0.1303,0.1571,-0.088448,-0.08
0.27632,2.7624,2.7762,0.23,2.8845,0.53411,2.8808,0.5119,0.15117,0.15616,-0.1969,-0.035
0.049,2.5813,2.5817,0.26,2.8902,0.53411,2.886,0.5119,0.15935,0.15616,0.0091818,0.1
0.21367,2.7864,2.7946,0.43,2.911,0.53411,2.9056,0.5119,0.18189,0.15616,0.098607,0.135
0.11415,2.7766,2.7789,0.53,2.9448,0.53249,2.9383,0.51048,0.20118,0.15526,0.0073165,0.1
0.016484,2.8092,2.8092,0.63,2.9767,0.52861,2.9692,0.50476,0.21592,0.16086,-0.013597,0.06
0.19769,2.7446,2.7517,0.65,3.0085,0.52861,2.9992,0.50476,0.24256,0.16086,0.049463,0.005
0.020802,2.9081,2.9081,0.64,3.0375,0.52796,3.0271,0.50381,0.25787,0.16176,0.13815,-0.055
0.23091,3.0192,3.028,0.54,3.0597,0.52726,3.0491,0.50286,0.26146,0.16245,0.076818,0.045
0.14062,3.0585,3.0618,0.73,3.0764,0.52726,3.0657,0.50286,0.26191,0.16245,0.0098998,0.08
0.16826,3.0432,3.0478,0.7,3.0988,0.52726,3.0875,0.50286,0.27094,0.16245,0.084945,-0.04
0.17628,3.2269,3.2317,0.65,3.1199,0.52516,3.1081,0.49905,0.27831,0.16757,0.06057,0
0.22295,3.1611,3.169,0.7,3.1419,0.53111,3.1309,0.50857,0.26925,0.15685,0.028374,0.02
0.093972,3.2871,3.2884,0.69,3.1695,0.54106,3.1609,0.5219,0.23832,0.14621,0.10206,-0.055
0.1118,3.3712,3.3731,0.59,3.177,0.53894,3.1692,0.51905,0.22771,0.14866,0.042333,-0.195
0.1118,3.3712,3.3731,0.3,3.192,0.53254,3.1854,0.51143,0.20997,0.15213,0.060026,-0.095
0.1665,3.4892,3.4931,0.4,3.2084,0.53546,3.2029,0.51381,0.19155,0.15445,0.031742,0.025
0.13577,3.4339,3.4366,0.35,3.2286,0.52642,3.2247,0.50524,0.1613,0.15148,-0.091878,-0.01
0.11609,3.3073,3.3094,0.38,3.2298,0.51394,3.2261,0.49238,0.15861,0.15093,-0.098871,0.045
0.18365,3.2336,3.2388,0.44,3.2346,0.51201,3.2311,0.49048,0.15358,0.15055,0.050625,0.005
0.27582,3.3995,3.4106,0.39,3.2378,0.50809,3.2345,0.48762,0.15045,0.14628,0.084266,-0.095
0.35322,3.389,3.4074,0.25,3.2456,0.51965,3.2426,0.49524,0.14436,0.1613,-0.077241,0.02
0.40295,3.2311,3.2561,0.43,3.2338,0.51623,3.2303,0.49238,0.15586,0.15893,-0.097839,0.145
0.37284,3.19,3.2117,0.54,3.2254,0.51077,3.2214,0.4881,0.16463,0.1542,-0.14347,-0.03
0.4115,2.9406,2.9692,0.37,3.2041,0.49581,3.199,0.47429,0.1856,0.14807,-0.046314,-0.085
0.43917,3.088,3.1191,0.37,3.185,0.48921,3.1797,0.4681,0.18768,0.14569,0.10392,0.155
0.66646,3.1064,3.1771,0.68,3.1677,0.50106,3.1625,0.48143,0.18561,0.14231,0.044943,0.05
0.76598,3.1162,3.2089,0.47,3.1475,0.50677,3.1431,0.48762,0.16994,0.14142,-0.1203,-0.155
0.5927,2.876,2.9365,0.37,3.1265,0.51466,3.1226,0.49667,0.15833,0.13821,-0.037148,0.015
0.37652,3.112,3.1346,0.5,3.1124,0.51613,3.1088,0.49857,0.15385,0.13679,0.097664,0.15
0.42566,3.1027,3.1318,0.67,3.1002,0.51496,3.0966,0.49714,0.15315,0.13759,0.041474,0.18
0.44349,3.1869,3.2176,0.86,3.0816,0.51728,3.0788,0.5,0.13554,0.13587,-0.079119,-0.04
0.45389,2.9387,2.9736,0.59,3.0654,0.52724,3.0634,0.51333,0.1128,0.12326,-0.11778,-0.125
0.65783,2.9086,2.982,0.61,3.0555,0.53017,3.0538,0.51667,0.1038,0.12183,-0.077263,-0.095
0.59453,2.7556,2.819,0.4,3.0499,0.52615,3.0484,0.51238,0.09795,0.12255,-0.0073622,-0.075
